# Time (s),Normal force coefficient (?),Wind velocity (m/s),,,
1.4552,2.8775,2.8775,0,,
1.4562,2.8808,2.8808,0,,
1.4572,2.8842,2.8842,0,,
1.4582,2.8875,2.8875,0,,
1.4592,2.8909,2.8909,0,,
1.4602,2.8942,2.8942,0,,
1.4612,2.8976,2.8976,0,,
1.4622,2.9009,2.9009,0,,
1.4632,2.9043,2.9043,0,,
1.4642,2.9077,2.9077,0,,
1.4652,2.911,2.911,0,,
1.4662,2.9144,2.9144,0,,
1.4672,2.9178,2.9178,0,,
1.4682,2.9212,2.9212,0,,
1.4692,2.9246,2.9246,0,,
1.4702,2.928,2.928,0,,
1.4712,2.9314,2.9314,0,,
1.4722,2.9348,2.9348,0,,
1.4732,2.9382,2.9382,0,,
1.4742,2.9417,2.9417,0,,
1.4752,2.9451,2.9451,0,,
1.4762,2.9485,2.9485,0,,
1.4772,2.952,2.952,0,,
1.4782,2.9554,2.9554,0,,
1.4792,2.9588,2.9588,0,,
1.4802,2.9623,2.9623,0,,
1.4812,2.9658,2.9658,0,,
1.4822,2.9692,2.9692,0,,
1.4832,2.9727,2.9727,0,,
1.4842,2.9762,2.9762,0,,
1.4852,2.9796,2.9796,0,,
1.4862,2.9831,2.9831,0,,
1.4872,2.9866,2.9866,0,,
1.4882,2.9901,2.9901,0,,
1.4892,2.9936,2.9936,0,,
1.4902,2.9971,2.9971,0,,
1.4912,3.0006,3.0006,0,,
1.4922,3.0041,3.0041,0,,
1.4932,3.0077,3.0077,0,,
1.4942,3.0112,3.0112,0,,
1.4952,3.0147,3.0147,0,,
1.4962,3.0182,3.0182,0,,
1.4972,3.0218,3.0218,0,,
1.4982,3.0253,3.0253,0,,
1.4992,3.0289,3.0289,0,,
1.5002,3.0324,3.0324,0,,
1.5012,3.036,3.036,0,,
1.5022,3.0395,3.0395,0,,
1.5032,3.0431,3.0431,0,,
1.5042,3.0467,3.0467,0,,
1.5052,3.0503,3.0503,0,,
1.5062,3.0539,3.0539,0,,
1.5072,3.0574,3.0574,0,,
1.5082,3.061,3.061,0,,
1.5092,3.0646,3.0646,0,,
1.5102,3.0682,3.0682,0,,
1.5112,3.0719,3.0719,0,,
1.5122,3.0755,3.0755,0,,
1.5132,3.0791,3.0791,0,,
1.5142,3.0827,3.0827,0,,
1.5152,3.0863,3.0863,0,,
1.5162,3.09,3.09,0,,
1.5172,3.0936,3.0936,0,,
1.5182,3.0973,3.0973,0,,
1.5192,3.1009,3.1009,0,,
1.5202,3.1046,3.1046,0,,
1.5212,3.1082,3.1082,0,,
1.5222,3.1119,3.1119,0,,
1.5232,3.1156,3.1156,0,,
1.5242,3.1192,3.1192,0,,
1.5252,3.1229,3.1229,0,,
1.5262,3.1266,3.1266,0,,
1.5272,3.1303,3.1303,0,,
1.5282,3.134,3.134,0,,
1.5292,3.1377,3.1377,0,,
1.5302,3.1414,3.1414,0,,
1.5312,3.1451,3.1451,0,,
1.5322,3.1488,3.1488,0,,
1.5332,3.1525,3.1525,0,,
1.5342,3.1562,3.1562,0,,
1.5352,3.16,3.16,0,,
1.5362,3.1637,3.1637,0,,
1.5372,3.1674,3.1674,0,,
1.5382,3.1712,3.1712,0,,
1.5392,3.1749,3.1749,0,,
1.5402,3.1787,3.1787,0,,
1.5412,3.1824,3.1824,0,,
1.5422,3.1862,3.1862,0,,
1.5432,3.19,3.19,0,,
1.5442,3.1938,3.1938,0,,
1.5452,3.1975,3.1975,0,,
1.5462,3.2013,3.2013,0,,
1.5472,3.2051,3.2051,0,,
1.5482,3.2089,3.2089,0,,
1.5492,3.2127,3.2127,0,,
1.5502,3.2165,3.2165,0,,
1.5512,3.2203,3.2203,0,,
1.5522,3.2241,3.2241,0,,
1.5532,3.2279,3.2279,0,,
1.5542,3.2317,3.2317,0,,
1.5552,3.2356,3.2356,0,,
1.5562,3.2394,3.2394,0,,
1.5572,3.2432,3.2432,0,,
1.5582,3.2471,3.2471,0,,
1.5592,3.2509,3.2509,0,,
1.5602,3.2548,3.2548,0,,
1.5612,3.2586,3.2586,0,,
1.5622,3.2625,3.2625,0,,
1.5632,3.2663,3.2663,0,,
1.5642,3.2702,3.2702,0,,
1.5652,3.2741,3.2741,0,,
1.5662,3.278,3.278,0,,
1.5672,3.2819,3.2819,0,,
1.5682,3.2857,3.2857,0,,
1.5692,3.2896,3.2896,0,,
1.5702,3.2935,3.2935,0,,
1.5712,3.2974,3.2974,0,,
1.5722,3.3013,3.3013,0,,
1.5732,3.3053,3.3053,0,,
1.5742,3.3092,3.3092,0,,
1.5752,3.3131,3.3131,0,,
1.5762,3.317,3.317,0,,
1.5772,3.3209,3.3209,0,,
1.5782,3.3249,3.3249,0,,
1.5792,3.3288,3.3288,0,,
1.5802,3.3328,3.3328,0,,
1.5812,3.3367,3.3367,0,,
1.5822,3.3407,3.3407,0,,
1.5832,3.3446,3.3446,0,,
1.5842,3.3486,3.3486,0,,
1.5852,3.3526,3.3526,0,,
1.5862,3.3565,3.3565,0,,
1.5872,3.3605,3.3605,0,,
1.5882,3.3645,3.3645,0,,
1.5892,3.3685,3.3685,0,,
1.5902,3.3725,3.3725,0,,
1.5912,3.3765,3.3765,0,,
1.5922,3.3805,3.3805,0,,
1.5932,3.3845,3.3845,0,,
1.5942,3.3885,3.3885,0,,
1.5952,3.3925,3.3925,0,,
1.5962,3.3965,3.3965,0,,
1.5972,3.4005,3.4005,0,,
1.5982,3.4046,3.4046,0,,
1.5992,3.4086,3.4086,0,,
1.6002,3.4126,3.4126,0,,
1.6012,3.4167,3.4167,0,,
1.6022,3.4207,3.4207,0,,
1.6032,3.4248,3.4248,0,,
1.6042,3.4288,3.4288,0,,
1.6052,3.4329,3.4329,0,,
1.6062,3.4369,3.4369,0,,
1.6072,3.441,3.441,0,,
1.6082,3.4451,3.4451,0,,
1.6092,3.4492,3.4492,0,,
1.6102,3.4532,3.4532,0,,
1.6112,3.4573,3.4573,0,,
1.6122,3.4614,3.4614,0,,
1.6132,3.4655,3.4655,0,,
1.6142,3.4696,3.4696,0,,
1.6152,3.4737,3.4737,0,,
1.6162,3.4778,3.4778,0,,
1.6172,3.4819,3.4819,0,,
1.6182,3.4861,3.4861,0,,
1.6192,3.4902,3.4902,0,,
1.6202,3.4943,3.4943,0,,
1.6212,3.4984,3.4984,0,,
1.6222,3.5026,3.5026,0,,
1.6232,3.5067,3.5067,0,,
1.6242,3.5109,3.5109,0,,
1.6252,3.515,3.515,0,,
1.6262,3.5192,3.5192,0,,
1.6272,3.5233,3.5233,0,,
1.6282,3.5275,3.5275,0,,
1.6292,3.5316,3.5316,0,,
1.6302,3.5358,3.5358,0,,
1.6312,3.54,3.54,0,,
1.6322,3.5442,3.5442,0,,
1.6332,3.5484,3.5484,0,,
1.6342,3.5525,3.5525,0,,
1.6352,3.5567,3.5567,0,,
1.6362,3.5609,3.5609,0,,
1.6372,3.5651,3.5651,0,,
1.6382,3.5693,3.5693,0,,
1.6392,3.5735,3.5735,0,,
1.6402,3.5778,3.5778,0,,
1.6412,3.582,3.582,0,,
1.6422,3.5862,3.5862,0,,
1.6432,3.5904,3.5904,0,,
1.6442,3.5947,3.5947,0,,
1.6452,3.5989,3.5989,0,,
1.6462,3.6031,3.6031,0,,
1.6472,3.6074,3.6074,0,,
1.6482,3.6116,3.6116,0,,
1.6492,3.6159,3.6159,0,,
1.6502,3.6201,3.6201,0,,
1.6512,3.6244,3.6244,0,,
1.6522,3.6286,3.6286,0,,
1.6532,3.6329,3.6329,0,,
1.6542,3.6372,3.6372,0,,
1.6552,3.6415,3.6415,0,,
1.6562,3.6457,3.6457,0,,
1.6572,3.65,3.65,0,,
1.6582,3.6543,3.6543,0,,
1.6592,3.6586,3.6586,0,,
1.6602,3.6629,3.6629,0,,
1.6612,3.6672,3.6672,0,,
1.6622,3.6715,3.6715,0,,
1.6632,3.6758,3.6758,0,,
1.6642,3.6801,3.6801,0,,
1.6652,3.6844,3.6844,0,,
1.6662,3.6888,3.6888,0,,
1.6672,3.6931,3.6931,0,,
1.6682,3.6974,3.6974,0,,
1.6692,3.7018,3.7018,0,,
1.6702,3.7061,3.7061,0,,
1.6712,3.7104,3.7104,0,,
1.6722,3.7148,3.7148,0,,
1.6732,3.7191,3.7191,0,,
1.6742,3.7235,3.7235,0,,
1.6752,3.7278,3.7278,0,,
1.6762,3.7322,3.7322,0,,
1.6772,3.7366,3.7366,0,,
1.6782,3.7409,3.7409,0,,
1.6792,3.7453,3.7453,0,,
1.6802,3.7497,3.7497,0,,
1.6812,3.7541,3.7541,0,,
1.6822,3.7584,3.7584,0,,
1.6832,3.7628,3.7628,0,,
1.6842,3.7672,3.7672,0,,
1.6852,3.7716,3.7716,0,,
1.6862,3.776,3.776,0,,
1.6872,3.7804,3.7804,0,,
1.6882,3.7848,3.7848,0,,
1.6892,3.7892,3.7892,0,,
1.6902,3.7936,3.7936,0,,
1.6912,3.7981,3.7981,0,,
1.6922,3.8025,3.8025,0,,
1.6932,3.8069,3.8069,0,,
1.6942,3.8113,3.8113,0,,
1.6952,3.8158,3.8158,0,,
1.6962,3.8202,3.8202,0,,
1.6972,3.8247,3.8247,0,,
1.6982,3.8291,3.8291,0,,
1.6992,3.8335,3.8335,0,,
1.7002,3.838,3.838,0,,
1.7012,3.8425,3.8425,0,,
1.7022,3.8469,3.8469,0,,
1.7032,3.8514,3.8514,0,,
1.7042,3.8558,3.8558,0,,
1.7052,3.8603,3.8603,0,,
1.7062,3.8648,3.8648,0,,
1.7072,3.8693,3.8693,0,,
1.7082,3.8737,3.8737,0,,
1.7092,3.8782,3.8782,0,,
1.7102,3.8827,3.8827,0,,
1.7112,3.8872,3.8872,0,,
1.7122,3.8917,3.8917,0,,
1.7132,3.8962,3.8962,0,,
1.7142,3.9007,3.9007,0,,
1.7152,3.9052,3.9052,0,,
1.7162,3.9097,3.9097,0,,
1.7172,3.9142,3.9142,0,,
1.7182,3.9187,3.9187,0,,
1.7192,3.9233,3.9233,0,,
1.7202,3.9278,3.9278,0,,
1.7212,3.9323,3.9323,0,,
1.7222,3.9368,3.9368,0,,
1.7232,3.9414,3.9414,0,,
1.7242,3.9459,3.9459,0,,
1.7252,3.9504,3.9504,0,,
1.7262,3.955,3.955,0,,
1.7272,3.9595,3.9595,0,,
1.7282,3.964,3.964,0,,
1.7292,3.9686,3.9686,0,,
1.7302,3.9731,3.9731,0,,
1.7312,3.9777,3.9777,0,,
1.7322,3.9822,3.9822,0,,
1.7332,3.9868,3.9868,0,,
1.7342,3.9913,3.9913,0,,
1.7352,3.9959,3.9959,0,,
1.7362,4.0005,4.0005,0,,
1.7372,4.005,4.005,0,,
1.7382,4.0096,4.0096,0,,
1.7392,4.0141,4.0141,0,,
1.7402,4.0187,4.0187,0,,
1.7412,4.0233,4.0233,0,,
1.7422,4.0279,4.0279,0,,
1.7432,4.0324,4.0324,0,,
1.7442,4.037,4.037,0,,
1.7452,4.0416,4.0416,0,,
1.7462,4.0462,4.0462,0,,
1.7472,4.0508,4.0508,0,,
1.7482,4.0553,4.0553,0,,
1.7492,4.0599,4.0599,0,,
1.7502,4.0645,4.0645,0,,
1.7512,4.0691,4.0691,0,,
1.7522,4.0737,4.0737,0,,
1.7532,4.0783,4.0783,0,,
1.7542,4.0829,4.0829,0,,
1.7552,4.0875,4.0875,0,,
1.7562,4.0921,4.0921,0,,
1.7572,4.0967,4.0967,0,,
1.7582,4.1013,4.1013,0,,
1.7592,4.1059,4.1059,0,,
1.7602,4.1105,4.1105,0,,
1.7612,4.1151,4.1151,0,,
1.7622,4.1198,4.1198,0,,
1.7632,4.1244,4.1244,0,,
1.7642,4.129,4.129,0,,
1.7652,4.1336,4.1336,0,,
1.7662,4.1382,4.1382,0,,
1.7672,4.1429,4.1429,0,,
1.7682,4.1475,4.1475,0,,
1.7692,4.1521,4.1521,0,,
1.7702,4.1567,4.1567,0,,
1.7712,4.1614,4.1614,0,,
1.7722,4.166,4.166,0,,
1.7732,4.1706,4.1706,0,,
1.7742,4.1753,4.1753,0,,
1.7752,4.1799,4.1799,0,,
1.7762,4.1846,4.1846,0,,
1.7772,4.1892,4.1892,0,,
1.7782,4.1938,4.1938,0,,
1.7792,4.1985,4.1985,0,,
1.7802,4.2031,4.2031,0,,
1.7812,4.2078,4.2078,0,,
1.7822,4.2124,4.2124,0,,
1.7832,4.2171,4.2171,0,,
1.7842,4.2217,4.2217,0,,
1.7852,4.2264,4.2264,0,,
1.7862,4.231,4.231,0,,
1.7872,4.2357,4.2357,0,,
1.7882,4.2404,4.2404,0,,
1.7892,4.245,4.245,0,,
1.7902,4.2497,4.2497,0,,
1.7912,4.2543,4.2543,0,,
1.7922,4.259,4.259,0,,
1.7932,4.2637,4.2637,0,,
1.7942,4.2684,4.2684,0,,
1.7952,4.273,4.273,0,,
1.7962,4.2777,4.2777,0,,
1.7972,4.2824,4.2824,0,,
1.7982,4.287,4.287,0,,
1.7992,4.2917,4.2917,0,,
1.8002,4.2964,4.2964,0,,
1.8012,4.3011,4.3011,0,,
1.8022,4.3058,4.3058,0,,
1.8032,4.3104,4.3104,0,,
1.8042,4.3151,4.3151,0,,
1.8052,4.3198,4.3198,0,,
1.8062,4.3245,4.3245,0,,
1.8072,4.3292,4.3292,0,,
1.8082,4.3339,4.3339,0,,
1.8092,4.3385,4.3385,0,,
1.8102,4.3432,4.3432,0,,
1.8112,4.3479,4.3479,0,,
1.8122,4.3526,4.3526,0,,
1.8132,4.3573,4.3573,0,,
1.8142,4.362,4.362,0,,
1.8152,4.3667,4.3667,0,,
1.8162,4.3714,4.3714,0,,
1.8172,4.3761,4.3761,0,,
1.8182,4.3808,4.3808,0,,
1.8192,4.3855,4.3855,0,,
1.8202,4.3902,4.3902,0,,
1.8212,4.3949,4.3949,0,,
1.8222,4.3996,4.3996,0,,
1.8232,4.4043,4.4043,0,,
1.8242,4.409,4.409,0,,
1.8252,4.4137,4.4137,0,,
1.8262,4.4184,4.4184,0,,
1.8272,4.4232,4.4232,0,,
1.8282,4.4279,4.4279,0,,
1.8292,4.4326,4.4326,0,,
1.8302,4.4373,4.4373,0,,
1.8312,4.442,4.442,0,,
1.8322,4.4467,4.4467,0,,
1.8332,4.4514,4.4514,0,,
1.8342,4.4561,4.4561,0,,
1.8352,4.4609,4.4609,0,,
1.8362,4.4656,4.4656,0,,
1.8372,4.4703,4.4703,0,,
1.8382,4.475,4.475,0,,
1.8392,4.4797,4.4797,0,,
1.8402,4.4845,4.4845,0,,
1.8412,4.4892,4.4892,0,,
1.8422,4.4939,4.4939,0,,
1.8432,4.4986,4.4986,0,,
1.8442,4.5034,4.5034,0,,
1.8452,4.5081,4.5081,0,,
1.8462,4.5128,4.5128,0,,
1.8472,4.5175,4.5175,0,,
1.8482,4.5223,4.5223,0,,
1.8492,4.527,4.527,0,,
1.8502,4.5317,4.5317,0,,
1.8512,4.5364,4.5364,0,,
1.8522,4.5412,4.5412,0,,
1.8532,4.5459,4.5459,0,,
1.8542,4.5506,4.5506,0,,
1.8552,4.5554,4.5554,0,,
1.8562,4.5601,4.5601,0,,
1.8572,4.5648,4.5648,0,,
1.8582,4.5696,4.5696,0,,
1.8592,4.5743,4.5743,0,,
1.8602,4.579,4.579,0,,
1.8612,4.5838,4.5838,0,,
1.8622,4.5885,4.5885,0,,
1.8632,4.5932,4.5932,0,,
1.8642,4.598,4.598,0,,
1.8652,4.6027,4.6027,0,,
1.8662,4.6074,4.6074,0,,
1.8672,4.6122,4.6122,0,,
1.8682,4.6169,4.6169,0,,
1.8692,4.6217,4.6217,0,,
1.8702,4.6264,4.6264,0,,
1.8712,4.6311,4.6311,0,,
1.8722,4.6359,4.6359,0,,
1.8732,4.6406,4.6406,0,,
1.8742,4.6454,4.6454,0,,
1.8752,4.6501,4.6501,0,,
1.8762,4.6548,4.6548,0,,
1.8772,4.6596,4.6596,0,,
1.8782,4.6643,4.6643,0,,
1.8792,4.6691,4.6691,0,,
1.8802,4.6738,4.6738,0,,
1.8812,4.6785,4.6785,0,,
1.8822,4.6833,4.6833,0,,
1.8832,4.688,4.688,0,,
1.8842,4.6928,4.6928,0,,
1.8852,4.6975,4.6975,0,,
1.8862,4.7023,4.7023,0,,
1.8872,4.707,4.707,0,,
1.8882,4.7117,4.7117,0,,
1.8892,4.7165,4.7165,0,,
1.8902,4.7212,4.7212,0,,
1.8912,4.726,4.726,0,,
1.8922,4.7307,4.7307,0,,
1.8932,4.7355,4.7355,0,,
1.8942,4.7402,4.7402,0,,
1.8952,4.7449,4.7449,0,,
1.8962,4.7497,4.7497,0,,
1.8972,4.7544,4.7544,0,,
1.8982,4.7592,4.7592,0,,
1.8992,4.7639,4.7639,0,,
1.9002,4.7687,4.7687,0,,
1.9012,4.7734,4.7734,0,,
1.9022,4.7781,4.7781,0,,
1.9032,4.7829,4.7829,0,,
1.9042,4.7876,4.7876,0,,
1.9052,4.7924,4.7924,0,,
1.9062,4.7971,4.7971,0,,
1.9072,4.8018,4.8018,0,,
1.9082,4.8066,4.8066,0,,
1.9092,4.8113,4.8113,0,,
1.9102,4.8161,4.8161,0,,
1.9112,4.8208,4.8208,0,,
1.9122,4.8256,4.8256,0,,
1.9132,4.8303,4.8303,0,,
1.9142,4.835,4.835,0,,
1.9152,4.8398,4.8398,0,,
1.9162,4.8445,4.8445,0,,
1.9172,4.8493,4.8493,0,,
1.9182,4.854,4.854,0,,
1.9192,4.8587,4.8587,0,,
1.9202,4.8635,4.8635,0,,
1.9212,4.8682,4.8682,0,,
1.9222,4.873,4.873,0,,
1.9232,4.8777,4.8777,0,,
1.9242,4.8824,4.8824,0,,
1.9252,4.8872,4.8872,0,,
1.9262,4.8919,4.8919,0,,
1.9272,4.8966,4.8966,0,,
1.9282,4.9014,4.9014,0,,
1.9292,4.9061,4.9061,0,,
1.9302,4.9108,4.9108,0,,
1.9312,4.9156,4.9156,0,,
1.9322,4.9203,4.9203,0,,
1.9332,4.925,4.925,0,,
1.9342,4.9298,4.9298,0,,
1.9352,4.9345,4.9345,0,,
1.9362,4.9392,4.9392,0,,
1.9372,4.944,4.944,0,,
1.9382,4.9487,4.9487,0,,
1.9392,4.9534,4.9534,0,,
1.9402,4.9582,4.9582,0,,
1.9412,4.9629,4.9629,0,,
1.9422,4.9676,4.9676,0,,
1.9432,4.9723,4.9723,0,,
1.9442,4.9771,4.9771,0,,
1.9452,4.9818,4.9818,0,,
1.9462,4.9865,4.9865,0,,
1.9472,4.9913,4.9913,0,,
1.9482,4.996,4.996,0,,
1.9492,5.0007,5.0007,0,,
1.9502,5.0054,5.0054,0,,
1.9512,5.0101,5.0101,0,,
1.9522,5.0149,5.0149,0,,
1.9532,5.0196,5.0196,0,,
1.9542,5.0243,5.0243,0,,
1.9552,5.029,5.029,0,,
1.9562,5.0337,5.0337,0,,
1.9572,5.0385,5.0385,0,,
1.9582,5.0432,5.0432,0,,
1.9592,5.0479,5.0479,0,,
1.9602,5.0526,5.0526,0,,
1.9612,5.0573,5.0573,0,,
1.9622,5.062,5.062,0,,
1.9632,5.0668,5.0668,0,,
1.9642,5.0715,5.0715,0,,
1.9652,5.0762,5.0762,0,,
1.9662,5.0809,5.0809,0,,
1.9672,5.0856,5.0856,0,,
1.9682,5.0903,5.0903,0,,
1.9692,5.095,5.095,0,,
1.9702,5.0997,5.0997,0,,
1.9712,5.1044,5.1044,0,,
1.9722,5.1091,5.1091,0,,
1.9732,5.1138,5.1138,0,,
1.9742,5.1185,5.1185,0,,
1.9752,5.1232,5.1232,0,,
1.9762,5.1279,5.1279,0,,
1.9772,5.1326,5.1326,0,,
1.9782,5.1373,5.1373,0,,
1.9792,5.142,5.142,0,,
1.9802,5.1467,5.1467,0,,
1.9812,5.1514,5.1514,0,,
1.9822,5.1561,5.1561,0,,
1.9832,5.1608,5.1608,0,,
1.9842,5.1655,5.1655,0,,
1.9852,5.1702,5.1702,0,,
1.9862,5.1749,5.1749,0,,
1.9872,5.1796,5.1796,0,,
1.9882,5.1843,5.1843,0,,
1.9892,5.1889,5.1889,0,,
1.9902,5.1936,5.1936,0,,
1.9912,5.1983,5.1983,0,,
1.9922,5.203,5.203,0,,
1.9932,5.2077,5.2077,0,,
1.9942,5.2124,5.2124,0,,
1.9952,5.217,5.217,0,,
1.9962,5.2217,5.2217,0,,
1.9972,5.2264,5.2264,0,,
1.9982,5.2311,5.2311,0,,
1.9992,5.2358,5.2358,0,,
2.0002,5.2404,5.2404,0,,
2.0012,5.2451,5.2451,0,,
2.0022,5.2498,5.2498,0,,
2.0032,5.2544,5.2544,0,,
2.0042,5.2591,5.2591,0,,
2.0052,5.2638,5.2638,0,,
2.0062,5.2684,5.2684,0,,
2.0072,5.2731,5.2731,0,,
2.0082,5.2778,5.2778,0,,
2.0092,5.2824,5.2824,0,,
2.0102,5.2871,5.2871,0,,
2.0112,5.2918,5.2918,0,,
2.0122,5.2964,5.2964,0,,
2.0132,5.3011,5.3011,0,,
2.0142,5.3057,5.3057,0,,
2.0152,5.3104,5.3104,0,,
2.0162,5.315,5.315,0,,
2.0172,5.3197,5.3197,0,,
2.0182,5.3244,5.3244,0,,
2.0192,5.329,5.329,0,,
2.0202,5.3337,5.3337,0,,
2.0212,5.3383,5.3383,0,,
2.0222,5.3429,5.3429,0,,
2.0232,5.3476,5.3476,0,,
2.0242,5.3522,5.3522,0,,
2.0252,5.3569,5.3569,0,,
2.0262,5.3615,5.3615,0,,
2.0272,5.3662,5.3662,0,,
2.0282,5.3708,5.3708,0,,
2.0292,5.3754,5.3754,0,,
2.0302,5.3801,5.3801,0,,
2.0312,5.3847,5.3847,0,,
2.0322,5.3893,5.3893,0,,
2.0332,5.394,5.394,0,,
2.0342,5.3986,5.3986,0,,
2.0352,5.4032,5.4032,0,,
2.0362,5.4078,5.4078,0,,
2.0372,5.4125,5.4125,0,,
2.0382,5.4171,5.4171,0,,
2.0392,5.4217,5.4217,0,,
2.0402,5.4263,5.4263,0,,
2.0412,5.431,5.431,0,,
2.0422,5.4356,5.4356,0,,
2.0432,5.4402,5.4402,0,,
2.0442,5.4448,5.4448,0,,
2.0452,5.4494,5.4494,0,,
2.0462,5.454,5.454,0,,
2.0472,5.4586,5.4586,0,,
2.0482,5.4632,5.4632,0,,
2.0492,5.4679,5.4679,0,,
2.0502,5.4725,5.4725,0,,
2.0512,5.4771,5.4771,0,,
2.0522,5.4817,5.4817,0,,
2.0532,5.4863,5.4863,0,,
2.0542,5.4909,5.4909,0,,
2.0552,5.4955,5.4955,0,,
2.0562,5.5001,5.5001,0,,
2.0572,5.5047,5.5047,0,,
2.0582,5.5093,5.5093,0,,
2.0592,5.5138,5.5138,0,,
2.0602,5.5184,5.5184,0,,
2.0612,5.523,5.523,0,,
2.0622,5.5276,5.5276,0,,
2.0632,5.5322,5.5322,0,,
2.0642,5.5368,5.5368,0,,
2.0652,5.5414,5.5414,0,,
2.0662,5.546,5.546,0,,
2.0672,5.5505,5.5505,0,,
2.0682,5.5551,5.5551,0,,
2.0692,5.5597,5.5597,0,,
2.0702,5.5643,5.5643,0,,
2.0712,5.5688,5.5688,0,,
2.0722,5.5734,5.5734,0,,
2.0732,5.578,5.578,0,,
2.0742,5.5826,5.5826,0,,
2.0752,5.5871,5.5871,0,,
2.0762,5.5917,5.5917,0,,
2.0772,5.5963,5.5963,0,,
2.0782,5.6008,5.6008,0,,
2.0792,5.6054,5.6054,0,,
2.0802,5.61,5.61,0,,
2.0812,5.6145,5.6145,0,,
2.0822,5.6191,5.6191,0,,
2.0832,5.6236,5.6236,0,,
2.0842,5.6282,5.6282,0,,
2.0852,5.6327,5.6327,0,,
2.0862,5.6373,5.6373,0,,
2.0872,5.6418,5.6418,0,,
2.0882,5.6464,5.6464,0,,
2.0892,5.6509,5.6509,0,,
2.0902,5.6555,5.6555,0,,
2.0912,5.66,5.66,0,,
2.0922,5.6646,5.6646,0,,
2.0932,5.6691,5.6691,0,,
2.0942,5.6737,5.6737,0,,
2.0952,5.6782,5.6782,0,,
2.0962,5.6827,5.6827,0,,
2.0972,5.6873,5.6873,0,,
2.0982,5.6918,5.6918,0,,
2.0992,5.6963,5.6963,0,,
2.1002,5.7009,5.7009,0,,
2.1012,5.7054,5.7054,0,,
2.1022,5.7099,5.7099,0,,
2.1032,5.7145,5.7145,0,,
2.1042,5.719,5.719,0,,
2.1052,5.7235,5.7235,0,,
2.1062,5.728,5.728,0,,
2.1072,5.7326,5.7326,0,,
2.1082,5.7371,5.7371,0,,
2.1092,5.7416,5.7416,0,,
2.1102,5.7461,5.7461,0,,
2.1112,5.7506,5.7506,0,,
2.1122,5.7552,5.7552,0,,
2.1132,5.7597,5.7597,0,,
2.1142,5.7642,5.7642,0,,
2.1152,5.7687,5.7687,0,,
2.1162,5.7732,5.7732,0,,
2.1172,5.7777,5.7777,0,,
2.1182,5.7822,5.7822,0,,
2.1192,5.7867,5.7867,0,,
2.1202,5.7912,5.7912,0,,
2.1212,5.7957,5.7957,0,,
2.1222,5.8002,5.8002,0,,
2.1232,5.8047,5.8047,0,,
2.1242,5.8092,5.8092,0,,
2.1252,5.8137,5.8137,0,,
2.1262,5.8182,5.8182,0,,
2.1272,5.8227,5.8227,0,,
2.1282,5.8272,5.8272,0,,
2.1292,5.8317,5.8317,0,,
2.1302,5.8362,5.8362,0,,
2.1312,5.8407,5.8407,0,,
2.1322,5.8452,5.8452,0,,
2.1332,5.8497,5.8497,0,,
2.1342,5.8542,5.8542,0,,
2.1352,5.8587,5.8587,0,,
2.1362,5.8631,5.8631,0,,
2.1372,5.8676,5.8676,0,,
2.1382,5.8721,5.8721,0,,
2.1392,5.8766,5.8766,0,,
2.1402,5.8811,5.8811,0,,
2.1412,5.8856,5.8856,0,,
2.1422,5.89,5.89,0,,
2.1432,5.8945,5.8945,0,,
2.1442,5.899,5.899,0,,
2.1452,5.9035,5.9035,0,,
2.1462,5.9079,5.9079,0,,
2.1472,5.9124,5.9124,0,,
2.1482,5.9169,5.9169,0,,
2.1492,5.9214,5.9214,0,,
2.1502,5.9258,5.9258,0,,
2.1512,5.9303,5.9303,0,,
2.1522,5.9348,5.9348,0,,
2.1532,5.9392,5.9392,0,,
2.1542,5.9437,5.9437,0,,
2.1552,5.9482,5.9482,0,,
2.1562,5.9526,5.9526,0,,
2.1572,5.9571,5.9571,0,,
2.1582,5.9616,5.9616,0,,
2.1592,5.966,5.966,0,,
2.1602,5.9705,5.9705,0,,
2.1612,5.975,5.975,0,,
2.1622,5.9794,5.9794,0,,
2.1632,5.9839,5.9839,0,,
2.1642,5.9883,5.9883,0,,
2.1652,5.9928,5.9928,0,,
2.1662,5.9972,5.9972,0,,
2.1672,6.0017,6.0017,0,,
2.1682,6.0062,6.0062,0,,
2.1692,6.0106,6.0106,0,,
2.1702,6.015,6.015,0,,
2.1712,6.0195,6.0195,0,,
2.1722,6.0239,6.0239,0,,
2.1732,6.0284,6.0284,0,,
2.1742,6.0328,6.0328,0,,
2.1752,6.0372,6.0372,0,,
2.1762,6.0417,6.0417,0,,
2.1772,6.0461,6.0461,0,,
2.1782,6.0505,6.0505,0,,
2.1792,6.055,6.055,0,,
2.1802,6.0594,6.0594,0,,
2.1812,6.0638,6.0638,0,,
2.1822,6.0682,6.0682,0,,
2.1832,6.0726,6.0726,0,,
2.1842,6.077,6.077,0,,
2.1852,6.0814,6.0814,0,,
2.1862,6.0858,6.0858,0,,
2.1872,6.0902,6.0902,0,,
2.1882,6.0946,6.0946,0,,
2.1892,6.099,6.099,0,,
2.1902,6.1034,6.1034,0,,
2.1912,6.1078,6.1078,0,,
2.1922,6.1122,6.1122,0,,
2.1932,6.1166,6.1166,0,,
2.1942,6.121,6.121,0,,
2.1952,6.1254,6.1254,0,,
2.1962,6.1298,6.1298,0,,
